conversation_id,parent_author,parent_text,parent_sentiment,parent_confidence,parent_trade_type,parent_tickers,reply_count,total_likes,total_retweets,bullish_reply_pct,bearish_reply_pct,neutral_reply_pct,has_ticker,is_actionable,total_engagement
1.83997e+18,ftr_investors,$BYDDF $TSLA The global market share in the battery electric vehicle market shows that BYD is the on...,bullish,65,analysis,"BYDDF,TSLA",0,25.0,3.0,0.0,0.0,0.0,True,True,28.0
1.8579e+18,SFarringtonBKC,"I sit down with my former student, Mitch, to take a look at opportunities after last week's selloff:...",bullish,70,trade_suggestion,"FOA,SPRY,PTLO,LEU",1,21.0,6.0,100.0,0.0,0.0,True,True,27.0
1.72934e+18,KevinLMak,Good evening fellow friends that invest in buildings with no vertices. Here's an update on $SPHR Pos...,bullish,75,analysis,SPHR,0,27.0,0.0,0.0,0.0,0.0,True,True,27.0
1.88526e+18,mind1nvestor,"RT @mind1nvestor: $NU has been on an impressive run since I added at $11.50, already up 15%. 🟢

Afte...",bullish,75,analysis,NU,0,26.0,1.0,0.0,0.0,0.0,True,True,27.0
1.85082e+18,ftr_investors,"$ADYEN Adyen and BCG report a $185 billion market for embedded finance, up 25% since 2022. SaaS plat...",bullish,75,analysis,ADYEN,0,24.0,3.0,0.0,0.0,0.0,True,True,27.0
1.85278e+18,BarrySchwartzBW,"Even with spending $75B on capex this year and more next year, Amazon said it would still not have e...",bearish,65,analysis,AMZN,0,25.0,2.0,0.0,0.0,0.0,True,True,27.0
1.82179e+18,KevinLMak,"$PGY

Earnings in a few hours. Expecting the usual beat/raise. Will write comments once we see the n...",bullish,70,analysis,PGY,0,26.0,1.0,0.0,0.0,0.0,True,True,27.0
1.66105e+18,ScorpionFund,"$TWST Twist’s last chief accounting officer resigned in March, following the  auditor firing in 2022...",bearish,75,analysis,TWST,0,26.0,1.0,0.0,0.0,0.0,True,True,27.0
1.72916e+18,KevinLMak,"I spoke with IR as well, and got largely the same message as Lake. Will add some personal context ab...",neutral,65,analysis,PGY,0,26.0,1.0,0.0,0.0,0.0,True,True,27.0
1.81177e+18,KevinLMak,"Here's something I'm working on this morning.

$JOBY - 125m (Markit), 75m (FINRA) short interest, ve...",bullish,70,analysis,"JOBY,LCID",1,26.0,0.0,0.0,100.0,0.0,True,True,26.0
1.86168e+18,mind1nvestor,"RT @mind1nvestor: $BABA has been holding up well at the 200 DMA, showing a strong reaction so far. 
...",bullish,65,analysis,BABA,0,23.0,3.0,0.0,0.0,0.0,True,True,26.0
1.69114e+18,ScorpionFund,$HRMY Harmony Biosciences is now acquiring a microcap $ZYNE that was at -30 cents. Never a good sign...,bearish,65,analysis,"HRMY,ZYNE",0,24.0,2.0,0.0,0.0,0.0,True,True,26.0
1.68207e+18,ScorpionFund,"Detailed article in Nature. Consistent with our views on $HRMY.

“Investigations suggest that, in so...",neutral,50,analysis,HRMY,0,21.0,5.0,0.0,0.0,0.0,True,True,26.0
1.7908e+18,BarrySchwartzBW,First Service stock flat for a year - lack of restoration projects is masking some very strong under...,neutral,65,analysis,FSV,0,26.0,0.0,0.0,0.0,0.0,True,True,26.0
1.77547e+18,CompoundinGirl,"$AAPL SENDING US A SIGNAL?

BLUE LINE = APPLE
ORANGE LINE = NASDAQ 100 $NDX https://t.co/ocOcSkrocm",neutral,50,analysis,"AAPL,NDX",1,24.0,2.0,100.0,0.0,0.0,True,True,26.0
1.69452e+18,KevinLMak,Can an American-Style call option trade below intrinsic value? Today a strange situation came up tha...,neutral,75,analysis,"AMC,T",0,24.0,1.0,0.0,0.0,0.0,True,True,25.0
1.84109e+18,SFarringtonBKC,"New Fortress Update, With a Spot of Dilution: $NFE

Falling Knives and Debt Covenants https://t.co/h...",bearish,65,analysis,NFE,1,24.0,1.0,100.0,0.0,0.0,True,True,25.0
1.70527e+18,ScorpionFund,Harmony Biosciences $HRMY press release today is typical: “ The Citizen Petition was filed by a shor...,bearish,80,analysis,HRMY,0,24.0,1.0,0.0,0.0,0.0,True,True,25.0
1.62828e+18,ScorpionFund,"RT @BreakoutPoint: $BLI new all-time low today

-95% since Sep'21 short by @ScorpionFund https://t.c...",bearish,80,analysis,BLI,0,22.0,3.0,0.0,0.0,0.0,True,True,25.0
1.8497e+18,laurenbalik,Zeta Global $ZETA is cooking their 2024 revenue guidance through intentionally misleading wordsmithi...,bearish,85,trade_suggestion,ZETA,0,22.0,3.0,0.0,0.0,0.0,True,True,25.0
1.72447e+18,KevinLMak,"$SPHR JP Morgan out with a price target update from $28 to $33.

Pretty much the entire note skews b...",bullish,75,analysis,SPHR,0,24.0,1.0,0.0,0.0,0.0,True,True,25.0
1.80974e+18,KevinLMak,"$SPHR

Best guess is Saudi Arabia is the front runner for Sphere #2. They clearly like the concept b...",bullish,65,analysis,SPHR,0,25.0,0.0,0.0,0.0,0.0,True,True,25.0
1.81402e+18,TidefallCapital,"$CTAS at 50x earnings for a single digit grower. yes, I think it’s extended... https://t.co/E98Kwhcq...",bearish,70,analysis,CTAS,0,25.0,0.0,0.0,0.0,0.0,True,True,25.0
1.75814e+18,KevinLMak,"Solid numbers by $CLBT this morning. Their guidance is a bit ahead of mine, and probably conservativ...",bullish,70,analysis,CLBT,0,25.0,0.0,0.0,0.0,0.0,True,True,25.0
1.83833e+18,qcapital2020,$BABA 52-week high    $BABA still -72% from ATH https://t.co/lgPtydn3Li,bearish,60,analysis,BABA,0,24.0,1.0,0.0,0.0,0.0,True,True,25.0
1.8414e+18,ftr_investors,"$KWEB The market can be extremely irrational in the short term. Take these China Internet ETF, for e...",bullish,70,analysis,KWEB,0,22.0,2.0,0.0,0.0,0.0,True,True,24.0
1.8431e+18,Errecck,RT @Errecck: A major pivot low should be created over the next 48 hours in $BTC for a parabolic move...,bullish,70,analysis,BTC,0,22.0,2.0,0.0,0.0,0.0,True,True,24.0
1.75307e+18,KevinLMak,"$SPHR

Guggenheim out with a price target increase this morning from $40 to $44. Attached their cove...",bullish,70,analysis,SPHR,1,22.0,2.0,0.0,0.0,100.0,True,True,24.0
1.8617e+18,mind1nvestor,"$CRWD delivered impressive earnings yesterday, but the stock price dipped, and people are asking why...",bullish,75,analysis,CRWD,1,21.0,3.0,100.0,0.0,0.0,True,True,24.0
1.51991e+18,ScorpionFund,"RT @BreakoutPoint: $BLI new all-time low

Shares down 85% since Sep'21 short call by @ScorpionFund o...",bearish,70,analysis,BLI,0,19.0,4.0,0.0,0.0,0.0,True,True,23.0
1.73204e+18,KevinLMak,"$SPHR
Here's the breakdown of this morning's press release.

The easy/great stuff is the Sphere-leve...",bullish,75,analysis,SPHR,1,22.0,1.0,0.0,0.0,100.0,True,True,23.0
1.72966e+18,KevinLMak,"Assuming their numbers are correct, (they probably are directly reported) the average ticket price f...",bullish,75,analysis,SPHR,1,21.0,2.0,0.0,0.0,100.0,True,True,23.0
1.87333e+18,mind1nvestor,RT @mind1nvestor: $TSLA briefly exceeded the Wave 3 target but failed to sustain the breakout due to...,neutral,60,analysis,TSLA,1,21.0,2.0,0.0,0.0,100.0,True,True,23.0
1.8138e+18,hamids,What a missed opportunity! This documentary was overly focused on the failures of Astra rather than ...,bullish,80,trade_suggestion,RKLB,0,21.0,2.0,0.0,0.0,0.0,True,True,23.0
1.84121e+18,laurenbalik,One of the biggest things in evaluating the Auto Parts space this past year was understanding the qu...,bearish,75,analysis,"AAP,ORLY",0,23.0,0.0,0.0,0.0,0.0,True,True,23.0
1.80642e+18,hamids,"This is great news for #2. If you missed your chance to 10x your investment on SpaceX, the #2 player...",bullish,75,trade_suggestion,RKLB,0,22.0,1.0,0.0,0.0,0.0,True,True,23.0
1.82627e+18,KevinLMak,"$CLMT

So people have been waiting for CLMT to finish their C-Corp conversion for months (or years),...",neutral,60,analysis,CLMT,2,21.0,2.0,0.0,0.0,100.0,True,True,23.0
1.45634e+18,ScorpionFund,1/7 BLI earnings report this morning exhibits numerous red flags. Hanging on to the bottom end of th...,bearish,75,analysis,BLI,2,20.0,2.0,0.0,50.0,50.0,True,True,22.0
1.81072e+18,hamids,Sold a little bit of my $TSLA in the $260s. I think the run-up is based on speculation rather than r...,bearish,65,trade_suggestion,TSLA,0,21.0,1.0,0.0,0.0,0.0,True,True,22.0
1.85722e+18,Errecck,2 path projections for $RIOT  either we bottom here around $11.75 or backtest the descending resista...,neutral,65,analysis,RIOT,0,21.0,1.0,0.0,0.0,0.0,True,True,22.0
1.77991e+18,hamids,I think all the bad news for $TSLA will come out before Elon’s new comp is figured out. That way his...,bullish,60,analysis,TSLA,0,21.0,1.0,0.0,0.0,0.0,True,True,22.0
1.68645e+18,ScorpionFund,Our thoughts on $HRMY Harmony Biosciences Q2 results - a large revenue miss and signs of a one-trick...,bearish,85,analysis,HRMY,0,21.0,1.0,0.0,0.0,0.0,True,True,22.0
1.72319e+18,KevinLMak,"$SPHR Consistent with what Dolan said on the conf call, tickets for Postcard from Earth have been ad...",bullish,75,analysis,SPHR,1,22.0,0.0,0.0,100.0,0.0,True,True,22.0
1.79526e+18,Brian_Stoffel_,"What made $SBUX really excel from the get-go

Creating the THIRD SPACE 

The pandemic plus the short...",bearish,65,analysis,SBUX,0,21.0,1.0,0.0,0.0,0.0,True,True,22.0
1.65338e+18,ScorpionFund,"$HRMY Harmony Biosciences Q1 results - a finger in the dike and they now appear to ex-growth.

1. Re...",bearish,75,analysis,HRMY,0,18.0,4.0,0.0,0.0,0.0,True,True,22.0
1.77266e+18,hamids,Too much celebration of $TSLA's 5% gain today by Tesla Bulls. Tesla is not out of the woods yet. Hea...,bearish,65,analysis,TSLA,1,21.0,0.0,0.0,0.0,100.0,True,True,21.0
1.76079e+18,KevinLMak,$LUNR Interesting event coming up. Looks very much setup by retail to “sell the news” even if the la...,bearish,60,analysis,LUNR,1,20.0,1.0,0.0,0.0,100.0,True,True,21.0
1.74748e+18,KevinLMak,"$SPHR

Haven't posted an update on this for a while, so lets circle back to it.

First full quarter ...",bullish,75,analysis,SPHR,0,20.0,1.0,0.0,0.0,0.0,True,True,21.0
1.69977e+18,KevinLMak,"I normally don't play retail pumps, but this one is different*? What am I missing....?

$AREB is a g...",bullish,70,trade_suggestion,"AREB,BACK",1,19.0,2.0,100.0,0.0,0.0,True,True,21.0
1.85446e+18,Brian_Stoffel_,RT @bjmtweets: Great overview on $MELI earnings. Hope to see a dip tomorrow to add on. This is the L...,bullish,75,analysis,MELI,0,19.0,2.0,0.0,0.0,0.0,True,True,21.0
1.75316e+18,KevinLMak,"$SPHR

Summary of my Q2 expectations:

https://t.co/em8C0HSn3o",neutral,50,analysis,SPHR,0,18.0,3.0,0.0,0.0,0.0,True,True,21.0
1.86929e+18,mind1nvestor,"RT @mind1nvestor: If $NIO can hold above $4.50, it could pave the way for a move to $6. https://t.co...",bullish,70,trade_suggestion,NIO,0,18.0,3.0,0.0,0.0,0.0,True,True,21.0
1.83588e+18,KevinLMak,"$PGY

https://t.co/sWuHtbtARD

8K with no press release, because it isn't really ""good news"".

Surpr...",bullish,65,analysis,PGY,0,18.0,2.0,0.0,0.0,0.0,True,True,20.0
1.83744e+18,ftr_investors,"$LVMUY Luxury stocks have faced challenges recently due to a decline in demand, but LVMH remains app...",bullish,70,analysis,LVMUY,0,18.0,2.0,0.0,0.0,0.0,True,True,20.0
1.8118e+18,TidefallCapital,"The maniacs are now paying $12.5bn for $RDDT...
12x revenue (a long history of losses and no profit ...",bearish,65,analysis,RDDT,0,20.0,0.0,0.0,0.0,0.0,True,True,20.0
1.84608e+18,laurenbalik,"Zeta Global $ZETA has the most embarrassing data leak I've seen, right at the core of their growth s...",bearish,85,trade_suggestion,ZETA,0,20.0,0.0,0.0,0.0,0.0,True,True,20.0
1.71158e+18,KevinLMak,Kerrisdale is releasing a short report on 10/10. Market is speculating it's about the EVTOL space. B...,neutral,60,analysis,"JOBY,ACHR",0,19.0,1.0,0.0,0.0,0.0,True,True,20.0
1.72645e+18,KevinLMak,"Latest update on $SPHR 

Sphere Experience: Postcard from Earth Sales
After the week-long hiatus wit...",bullish,75,analysis,SPHR,1,19.0,1.0,100.0,0.0,0.0,True,True,20.0
1.84555e+18,Errecck,"April $13 $CGC calls
March $10 $ACB calls",bullish,70,trade_suggestion,"CGC,ACB",1,19.0,1.0,100.0,0.0,0.0,True,True,20.0
1.84864e+18,ftr_investors,$SPY $SPX The projected earnings growth for the S&amp;P 500 over the next five quarters looks promis...,bullish,75,analysis,"SPY,SPX",0,20.0,0.0,0.0,0.0,0.0,True,True,20.0
1.75356e+18,CompoundinGirl,"RT @DailyCompoundng: Let's admit that $META at 6x EBIT was just cheap

Not sure how people could lov...",bullish,65,analysis,META,0,17.0,3.0,0.0,0.0,0.0,True,True,20.0
1.77306e+18,KevinLMak,"$SPHR

It's funny, being a contrarian I'm so used to the short interest going UP on the companies I ...",bullish,70,analysis,SPHR,0,19.0,1.0,0.0,0.0,0.0,True,True,20.0
1.87046e+18,investmattallen,"$SHOP Shopify vs. $SPOT Spotify

Shopify’s revenue has exploded from $200M in 2015 to $8.2B in 2024 ...",bullish,75,analysis,"SHOP,SPOT",0,16.0,4.0,0.0,0.0,0.0,True,True,20.0
1.85503e+18,SFarringtonBKC,Gotta buy more $HTLD,bullish,70,trade_suggestion,HTLD,1,20.0,0.0,0.0,100.0,0.0,True,True,20.0
1.81105e+18,TidefallCapital,$WING -10% drawdown to 113x earnings.,bearish,70,analysis,WING,0,19.0,0.0,0.0,0.0,0.0,True,True,19.0
1.71251e+18,ScorpionFund,Investors seem to be waking up to the latest threat to $HRMY Harmony Biosciences - orexin 2 receptor...,bearish,65,analysis,"HRMY,ALKS",0,15.0,4.0,0.0,0.0,0.0,True,True,19.0
1.78248e+18,qcapital2020,"S&P500 CY2014 EPS: $119.05
S&P500 CY2023 EPS: $220.17

10Y EPS growth: +84.94%

S&P500 Price CY2014:...",bearish,70,analysis,EPS,0,18.0,1.0,0.0,0.0,0.0,True,True,19.0
1.8191e+18,SFarringtonBKC,Finally finished sum of the parts on $RILY.  Way too many parts for their market cap LOL.,neutral,60,analysis,RILY,2,19.0,0.0,50.0,0.0,50.0,True,True,19.0
1.42008e+18,ScorpionFund,1/2 $QS appears to be pointing a loaded gun at VW's head. Execs appear to be released from lockup if...,bearish,65,analysis,QS,1,18.0,1.0,0.0,0.0,100.0,True,True,19.0
1.82986e+18,SFarringtonBKC,Interesting uno reverse card on $RIG whitespace.  For 2025 and beyond they have the least.,neutral,60,analysis,RIG,0,18.0,0.0,0.0,0.0,0.0,True,True,18.0
1.84904e+18,TidefallCapital,$FFH.to will be replacing this company in the TSX 60.... near certainty IMO.,bullish,80,analysis,FFH,0,17.0,1.0,0.0,0.0,0.0,True,True,18.0
1.71939e+18,KevinLMak,"$SPHR This is what happens when analysts have the same ""answer"" (the current stock market price) and...",neutral,65,analysis,SPHR,0,18.0,0.0,0.0,0.0,0.0,True,True,18.0
1.84057e+18,TidefallCapital,$BABA up another 3% in HK when converted to USD on friday’s NYSE close. https://t.co/zxZL6T0KwB,bullish,70,analysis,BABA,0,18.0,0.0,0.0,0.0,0.0,True,True,18.0
1.87947e+18,Tech_Investor20,"On $HIMS CFO selling off over 11K shares, I would like to remind you that insiders sell for any reas...",bullish,70,analysis,"HIMS,K",0,16.0,2.0,0.0,0.0,0.0,True,True,18.0
1.76306e+18,KevinLMak,"$SPHR

Sorta interesting Form 4's from the CEO James Dolan:

Bought $2.4M of SPHR
https://t.co/fMjwN...",bullish,60,analysis,SPHR,0,16.0,2.0,0.0,0.0,0.0,True,True,18.0
1.85989e+18,laurenbalik,"Oh good, now $ZETA's signupconfirmed dot com scam website is giving me a schizo page load before red...",bearish,75,analysis,ZETA,0,16.0,2.0,0.0,0.0,0.0,True,True,18.0
1.7536e+18,KevinLMak,"$SPHR

Dead & Co residency already extended from 18 to 24 shows, before the limited fan or public on...",bullish,75,analysis,SPHR,0,16.0,2.0,0.0,0.0,0.0,True,True,18.0
1.74223e+18,CompoundinGirl,"Ok so Google is apparently all about YouTube now, the new king on the block

Pew’s 2023 survey found...",bullish,70,analysis,"GOOG,GOOGL",0,14.0,4.0,0.0,0.0,0.0,True,True,18.0
1.75473e+18,KevinLMak,"$SPHR

JP Morgan raises target price to $37 from $33

More upgrades to come, will review their note ...",bullish,70,analysis,SPHR,1,16.0,1.0,0.0,100.0,0.0,True,True,17.0
1.79871e+18,BarrySchwartzBW,Constellation Software open to using stock to make acquisitions as well as buybacks.  $CSU.TO https:...,bullish,65,analysis,CSU,0,15.0,2.0,0.0,0.0,0.0,True,True,17.0
1.75525e+18,KevinLMak,"$SPHR

Bank of America out with with coverage initiation on Sphere, Initiate at Neutral with $43 PT
...",neutral,65,analysis,SPHR,0,17.0,0.0,0.0,0.0,0.0,True,True,17.0
1.81657e+18,KevinLMak,"$SPHR
Very interesting take on the SPHR/MSGN situation.

Personally I know close to zero about the R...",bullish,75,analysis,SPHR,0,16.0,1.0,0.0,0.0,0.0,True,True,17.0
1.73273e+18,KevinLMak,$SPHR Seaport Global analyst David Joyce upgrades Sphere Entertainment from Neutral to Buy and annou...,bullish,75,analysis,SPHR,0,17.0,0.0,0.0,0.0,0.0,True,True,17.0
1.86716e+18,mind1nvestor,$BABA will run better than $AMZN in 2025.,bullish,60,analysis,"BABA,AMZN",0,16.0,1.0,0.0,0.0,0.0,True,True,17.0
1.79153e+18,hamids,"A quick tour of the best stock Earnings Calendar on the planet, and how to setup earnings alerts on ...",neutral,60,analysis,"NVDA,E",1,15.0,2.0,100.0,0.0,0.0,True,True,17.0
1.84304e+18,SFarringtonBKC,"What to Buy This Week: Episode 1 ($PTLO, $FOA, $DOUG, $SPRY) 

https://t.co/JaYxqvlDbt via @YouTube",bullish,70,trade_suggestion,"PTLO,FOA,DOUG,SPRY",1,17.0,0.0,0.0,0.0,100.0,True,True,17.0
1.85229e+18,ftr_investors,"𝗢𝗰𝘁𝗼𝗯𝗲𝗿 𝗨𝗽𝗱𝗮𝘁𝗲
Portfolio Oct: +3.9%
Portfolio YTD: +38.6%

Top Gainers Oct:
1. $CORZ - Core Scientif...",bullish,75,analysis,"CORZ,BTC,ILMN,ENPH,FSLR,ASML",0,17.0,0.0,0.0,0.0,0.0,True,True,17.0
1.84435e+18,ftr_investors,"$UBER Uber CEO Dara Khosrowshahi stated that it will take years for autonomous ride margins to grow,...",neutral,65,analysis,UBER,0,14.0,3.0,0.0,0.0,0.0,True,True,17.0
1.78789e+18,hamids,"Just added even more $RKLB to my portfolio after a stellar quarter, making @RocketLab even larger th...",bullish,85,trade_suggestion,"RKLB,TSLA",0,15.0,2.0,0.0,0.0,0.0,True,True,17.0
1.71307e+18,KevinLMak,"WSJ article all about Satellite Internet, not a mention of $ASTS. Shows how this is seen as an ugly ...",bearish,60,analysis,ASTS,0,17.0,0.0,0.0,0.0,0.0,True,True,17.0
1.82369e+18,SFarringtonBKC,Quarterly Update After Earnings Part IV: Vertex Energy $VTNR https://t.co/R4XsQoWQIP,neutral,50,analysis,VTNR,0,15.0,1.0,0.0,0.0,0.0,True,True,16.0
1.87072e+18,mind1nvestor,"RT @mind1nvestor: $DDOG has been moving textbook so far. 

I’m expecting Wave 4 to pull back to $135...",bullish,75,trade_suggestion,DDOG,0,14.0,2.0,0.0,0.0,0.0,True,True,16.0
1.85631e+18,CompoundinGirl,NOT ON MY BINGO CARD THIS YEAR: CHRISTOPHER DAVIS' LARGEST NEW POSITION IN Q3 IS IN CHINESE TRAVEL W...,bullish,75,trade_suggestion,"TCOM,YEAR,IN",0,13.0,3.0,0.0,0.0,0.0,True,True,16.0
1.72228e+18,KevinLMak,"Key parts from the $SPHR conference call:

Question:
Hey Jim, good morning. A couple of a sticking w...",neutral,60,analysis,SPHR,0,16.0,0.0,0.0,0.0,0.0,True,True,16.0
1.7074e+18,KevinLMak,"Last night's 8K from $SCLX confirms that they paid $8.5M to Hudson Bay.. and got nothing in return.
...",bearish,75,analysis,"SCLX,ORMP",1,15.0,1.0,0.0,100.0,0.0,True,True,16.0
1.86325e+18,mind1nvestor,"$ETH reminds us that true innovation isn’t built overnight, it’s layered, decentralized, and built t...",bullish,75,analysis,ETH,1,12.0,3.0,100.0,0.0,0.0,True,True,15.0
1.81985e+18,KevinLMak,"$CORZ

Lots of interesting notes in this article about the mining/HPC transition happening.",neutral,50,analysis,CORZ,0,15.0,0.0,0.0,0.0,0.0,True,True,15.0
1.79802e+18,BarrySchwartzBW,Future compounding potential at Constellation Software $CSU.TO   https://t.co/9XArqyEqtp via @YouTub...,bullish,75,analysis,CSU,0,13.0,2.0,0.0,0.0,0.0,True,True,15.0
1.7902e+18,BarrySchwartzBW,Apple reported an 8% decline in China in Q2 but management said the China revenue headwinds were all...,bearish,65,analysis,AAPL,0,14.0,1.0,0.0,0.0,0.0,True,True,15.0
1.66107e+18,ScorpionFund,Interesting to see the number of holders withholding votes at $HRMY Harmony’s annual meeting. Typica...,bearish,65,analysis,HRMY,0,15.0,0.0,0.0,0.0,0.0,True,True,15.0
1.82406e+18,TidefallCapital,$BABA missing with +4% revenue growth. I wonder who could be taking share...,bearish,60,analysis,BABA,0,15.0,0.0,0.0,0.0,0.0,True,True,15.0
1.83342e+18,ftr_investors,"$TSM TSMC’s revenue rose 33% in August to $7.8 billion, driven by strong AI chip demand and a smartp...",bullish,75,analysis,TSM,0,15.0,0.0,0.0,0.0,0.0,True,True,15.0
1.81362e+18,TidefallCapital,"Tidefall Q1 2024 Letter
$BTI $FFH.to $FIH.U 
https://t.co/myju8zNHSR",neutral,50,analysis,"BTI,FFH,FIH",0,15.0,0.0,0.0,0.0,0.0,True,True,15.0
1.78888e+18,KevinLMak,"$SPHR

Numbers coming out this morning. FQ3 (Calendar Q1) is going to be soft compared to analyst ex...",bullish,75,analysis,SPHR,1,15.0,0.0,0.0,0.0,100.0,True,True,15.0
